tầm vông	t ə m ˨˩ v ə w ŋ͡m ˧˧
tầm xuân	t ə m ˨˩ s w ə n ˧˧
tần số	t ə n ˨˩ s o ˧˦
tần ô	t ə n ˨˩ ʔ o ˧˧
tầng lớp	t ə ŋ ˨˩ l əː p̚ ˧˦
tẩm	t ə m ˧˩
tẩn	t ə n ˧˩
tẩu	t ə w ˧˩
tẩu vi thượng sách	t ə w ˧˩ v i ˧˧ tʰ ɨ ə ŋ ˧˨ ʔ s a j k̟̚ ˧˦
tẩy	t ə j ˧˩
tẩy chay	t ə j ˧˩ t͡ɕ a j ˧˧
tẩy não	t ə j ˧˩ n aː w ˦ˀ˥
tận	t ə n ˧˨ ʔ
tận dụng	t ə n ˧˨ ʔ z ʊ w ŋ͡m ˧˨ ʔ
tận tay	t ə n ˧˨ ʔ t a j ˧˧
tập	t ə p̚ ˧˨ ʔ
tập dượt	t ə p̚ ˧˨ ʔ z ɨ ə t̚ ˧˨ ʔ
tập quán	t ə p̚ ˧˨ ʔ k w aː n ˧˦
tập tin	t ə p̚ ˧˨ ʔ t i n ˧˧
tập tành	t ə p̚ ˧˨ ʔ t a j ŋ̟ ˨˩
tật	t ə t̚ ˧˨ ʔ
tậu	t ə w ˧˨ ʔ
tắc	t a k̚ ˧˦
tắc nghẽn	t a k̚ ˧˦ ŋ ɛ n ˦ˀ˥
tắc tị	t a k̚ ˧˦ t i ˧˨ ʔ
tắt	t a t̚ ˧˦
tằm	t a m ˨˩
tẹo	t ɛ w ˧˨ ʔ
tẻ	t ɛ ˧˩
tế	t e ˧˦
tế bào	t e ˧˦ ʔ ɓ aː w ˨˩
tế bào chất	t e ˧˦ ʔ ɓ aː w ˨˩ t͡ɕ ə t̚ ˧˦
tế bào học	t e ˧˦ ʔ ɓ aː w ˨˩ h a w k͡p̚ ˧˨ ʔ
tế bào quang điện	t e ˧˦ ʔ ɓ aː w ˨˩ k w aː ŋ ˧˧ ʔ ɗ i ə n ˧˨ ʔ
tếch	t ə j k̟̚ ˧˦
tết	t e t̚ ˧˦
tết nguyên đán	t e t̚ ˧˦ ŋ w i ə n ˧˧ ʔ ɗ aː n ˧˦
tết âm lịch	t e t̚ ˧˦ ʔ ə m ˧˧ l ï k̟̚ ˧˨ ʔ
tết đoan ngọ	t e t̚ ˧˦ ʔ ɗ w aː n ˧˧ ŋ ɔ ˧˨ ʔ
tệ	t e ˧˨ ʔ
tệ bạc	t e ˧˨ ʔ ʔ ɓ aː k̚ ˧˨ ʔ
tệ nạn	t e ˧˨ ʔ n aː n ˧˨ ʔ
tỉ	t i ˧˩
tỉ giá	t i ˧˩ z aː ˧˦
tỉ lệ	t i ˧˩ l e ˧˨ ʔ
tỉ mỉ	t i ˧˩ m i ˧˩
tỉ phú	t i ˧˩ f u ˧˦
tỉnh	t ï ŋ ˧˩
tị nạn	t i ˧˨ ʔ n aː n ˧˨ ʔ
tịch	t ï k̟̚ ˧˨ ʔ
tọp	t ɔ p̚ ˧˨ ʔ
tỏ	t ɔ ˧˩
tỏi	t ɔ j ˧˩
tỏi tây	t ɔ j ˧˩ t ə j ˧˧
tỏm	t ɔ m ˧˩
tố chất	t o ˧˦ t͡ɕ ə t̚ ˧˦
tố giác	t o ˧˦ z aː k̚ ˧˦
tố tụng	t o ˧˦ t ʊ w ŋ͡m ˧˨ ʔ
tốc	t ə w k͡p̚ ˧˦
tối	t o j ˧˦
tối dạ	t o j ˧˦ z aː ˧˨ ʔ
tối giản	t o j ˧˦ z aː n ˧˩
tối hậu thư	t o j ˧˦ h ə w ˧˨ ʔ tʰ ɨ ˧˧
tốn	t o n ˧˦
tống	t ə w ŋ͡m ˧˦
tốp	t o p̚ ˧˦
tốt	t o t̚ ˧˦
tốt nghiệp	t o t̚ ˧˦ ŋ i ə p̚ ˧˨ ʔ
tốt số	t o t̚ ˧˦ s o ˧˦
tồi	t o j ˨˩
tồn	t o n ˨˩
tổ	t o ˧˩
tổ chức	t o ˧˩ t͡ɕ ɨ k̚ ˧˦
tổ hợp	t o ˧˩ h əː p̚ ˧˨ ʔ
tổ lái	t o ˧˩ l aː j ˧˦
tổn thương	t o n ˧˩ tʰ ɨ ə ŋ ˧˧
tổng	t ə w ŋ͡m ˧˩
tổng binh	t ə w ŋ͡m ˧˩ ʔ ɓ ï ŋ ˧˧
tổng biên tập	t ə w ŋ͡m ˧˩ ʔ ɓ i ə n ˧˧ t ə p̚ ˧˨ ʔ
tổng cộng	t ə w ŋ͡m ˧˩ k ə w ŋ͡m ˧˨ ʔ
tổng giáo phận	t ə w ŋ͡m ˧˩ z aː w ˧˦ f ə n ˧˨ ʔ
tổng hành dinh	t ə w ŋ͡m ˧˩ h a j ŋ̟ ˨˩ z ï ŋ ˧˧
tổng lãnh sự quán	t ə w ŋ͡m ˧˩ l a j ŋ̟ ˦ˀ˥ s ɨ ˧˨ ʔ k w aː n ˧˦
tổng quan	t ə w ŋ͡m ˧˩ k w aː n ˧˧
tổng số	t ə w ŋ͡m ˧˩ s o ˧˦
tổng thể	t ə w ŋ͡m ˧˩ tʰ e ˧˩
tổng thống	t ə w ŋ͡m ˧˩ tʰ ə w ŋ͡m ˧˦
tộ	t o ˧˨ ʔ
tội lỗi	t o j ˧˨ ʔ l o j ˦ˀ˥
tột	t o t̚ ˧˨ ʔ
tột độ	t o t̚ ˧˨ ʔ ʔ ɗ o ˧˨ ʔ
tớ	t əː ˧˦
tới	t əː j ˧˦
tờ	t əː ˨˩
tờ mờ	t əː ˨˩ m əː ˨˩
tờ rơi	t əː ˨˩ z əː j ˧˧
tởm	t əː m ˧˩
tởn	t əː n ˧˩
tợp	t əː p̚ ˧˨ ʔ
tụ cầu	t u ˧˨ ʔ k ə w ˨˩
tụ cầu khuẩn	t u ˧˨ ʔ k ə w ˨˩ x w ə n ˧˩
tụ họp	t u ˧˨ ʔ h ɔ p̚ ˧˨ ʔ
tụ tập	t u ˧˨ ʔ t ə p̚ ˧˨ ʔ
tục	t ʊ w k͡p̚ ˧˨ ʔ
tục biên	t ʊ w k͡p̚ ˧˨ ʔ ʔ ɓ i ə n ˧˧
tục ngữ	t ʊ w k͡p̚ ˧˨ ʔ ŋ ɨ ˦ˀ˥
tụi	t u j ˧˨ ʔ
tụm	t u m ˧˨ ʔ
tụt	t u t̚ ˧˨ ʔ
tủi	t u j ˧˩
tủi thân	t u j ˧˩ tʰ ə n ˧˧
tứ diện	t ɨ ˧˦ z i ə n ˧˨ ʔ
tứ hải	t ɨ ˧˦ h aː j ˧˩
tứ kết	t ɨ ˧˦ k e t̚ ˧˦
tứ linh	t ɨ ˧˦ l ï ŋ ˧˧
tứ phủ	t ɨ ˧˦ f u ˧˩
tứ xuyên	t ɨ ˧˦ s w i ə n ˧˧
tứ đức	t ɨ ˧˦ ʔ ɗ ɨ k̚ ˧˦
tức	t ɨ k̚ ˧˦
tức giận	t ɨ k̚ ˧˦ z ə n ˧˨ ʔ
tức thì	t ɨ k̚ ˧˦ tʰ i ˨˩
tức tốc	t ɨ k̚ ˧˦ t ə w k͡p̚ ˧˦
từ	t ɨ ˨˩
từ biệt	t ɨ ˨˩ ʔ ɓ i ə t̚ ˧˨ ʔ
từ chối	t ɨ ˨˩ t͡ɕ o j ˧˦
từ khoá	t ɨ ˨˩ x w aː ˧˦
từ láy	t ɨ ˨˩ l a j ˧˦
từ lóng	t ɨ ˨˩ l a w ŋ͡m ˧˦
từ nguyên	t ɨ ˨˩ ŋ w i ə n ˧˧
từ trần	t ɨ ˨˩ t͡ɕ ə n ˨˩
từ vị	t ɨ ˨˩ v i ˧˨ ʔ
từ vựng	t ɨ ˨˩ v ɨ ŋ ˧˨ ʔ
từng trải	t ɨ ŋ ˨˩ t͡ɕ aː j ˧˩
tử	t ɨ ˧˩
tử hình	t ɨ ˧˩ h ï ŋ ˨˩
tử ngoại	t ɨ ˧˩ ŋ w aː j ˧˨ ʔ
tử số	t ɨ ˧˩ s o ˧˦
tử thi	t ɨ ˧˩ tʰ i ˧˧
tử vong học	t ɨ ˧˩ v a w ŋ͡m ˧˧ h a w k͡p̚ ˧˨ ʔ
tử vì đạo	t ɨ ˧˩ v i ˨˩ ʔ ɗ aː w ˧˨ ʔ
tửu	t i w ˧˩
tửu lượng	t i w ˧˩ l ɨ ə ŋ ˧˨ ʔ
tự	t ɨ ˧˨ ʔ
tự biên tự diễn	t ɨ ˧˨ ʔ ʔ ɓ i ə n ˧˧ t ɨ ˧˨ ʔ z i ə n ˦ˀ˥
tự dưng	t ɨ ˧˨ ʔ z ɨ ŋ ˧˧
tự giác	t ɨ ˧˨ ʔ z aː k̚ ˧˦
tự kỉ	t ɨ ˧˨ ʔ k i ˧˩
tự nhủ	t ɨ ˧˨ ʔ ɲ u ˧˩
tự truyện	t ɨ ˧˨ ʔ t͡ɕ w i ə n ˧˨ ʔ
tự trị	t ɨ ˧˨ ʔ t͡ɕ i ˧˨ ʔ
tự tử	t ɨ ˧˨ ʔ t ɨ ˧˩
tự ý	t ɨ ˧˨ ʔ ʔ i ˧˦
tự điển	t ɨ ˧˨ ʔ ʔ ɗ i ə n ˧˩
tự động hoá	t ɨ ˧˨ ʔ ʔ ɗ ə w ŋ͡m ˧˨ ʔ h w aː ˧˦
tựa	t ɨ ə ˧˨ ʔ
ui da	ʔ u j ˧˧ z aː ˧˧
um sùm	ʔ u m ˧˧ s u m ˨˩
ung	ʔ ʊ w ŋ͡m ˧˧
ung dung	ʔ ʊ w ŋ͡m ˧˧ z ʊ w ŋ͡m ˧˧
ung thư gan	ʔ ʊ w ŋ͡m ˧˧ tʰ ɨ ˧˧ ɣ aː n ˧˧
urani	ʔ u ˧˧ ɹ aː ˧˧ n i ˧˧
urbanô	ʔ w əː ˧˧ ʔ ɓ aː n ˧˧ n o ˧˧
uên	ʔ w e n ˧˧
uôn	ʔ u ə n ˧˧
uý	ʔ w i ˧˦
uất	ʔ w ə t̚ ˧˦
uể oải	ʔ w e ˧˩ ʔ w aː j ˧˩
uốn	ʔ u ə n ˧˦
uốn ván	ʔ u ə n ˧˦ v aː n ˧˦
uống	ʔ u ə ŋ ˧˦
uổng	ʔ u ə ŋ ˧˩
uỷ ban	ʔ w i ˧˩ ʔ ɓ aː n ˧˧
uỷ mị	ʔ w i ˧˩ m i ˧˨ ʔ
uỷ viên	ʔ w i ˧˩ v i ə n ˧˧
va ni	v aː ˧˧ n i ˧˧
vai trò	v aː j ˧˧ t͡ɕ ɔ ˨˩
vai vế	v aː j ˧˧ v e ˧˦
vanađi	v aː ˧˧ n aː ˧˧ ʔ ɗ i ˧˧
vang	v aː ŋ ˧˧
vay	v a j ˧˧
ve	v ɛ ˧˧
ve chai	v ɛ ˧˧ t͡ɕ aː j ˧˧
vectơ	v ɛ k̚ ˧˦ t əː ˧˧
ven	v ɛ n ˧˧
ven biển	v ɛ n ˧˧ ʔ ɓ i ə n ˧˩
vi	v i ˧˧
vi ba	v i ˧˧ ʔ ɓ aː ˧˧
vi khuẩn học	v i ˧˧ x w ə n ˧˩ h a w k͡p̚ ˧˨ ʔ
vi sinh vật học	v i ˧˧ s ï ŋ ˧˧ v ə t̚ ˧˨ ʔ h a w k͡p̚ ˧˨ ʔ
vi trùng	v i ˧˧ t͡ɕ ʊ w ŋ͡m ˨˩
vi trùng corona	v i ˧˧ t͡ɕ ʊ w ŋ͡m ˨˩ k ɔ ˧˧ z o ˧˧ n aː ˧˧
vi tích phân	v i ˧˧ t ï k̟̚ ˧˦ f ə n ˧˧
victor	v ï k̟̚ ˧˦ t ɔ ˧˧
vinh	v ï ŋ ˧˧
vinh danh	v ï ŋ ˧˧ z a j ŋ̟ ˧˧
vinh dự	v ï ŋ ˧˧ z ɨ ˧˨ ʔ
vinh sơn	v ï ŋ ˧˧ s əː n ˧˧
viêm gan	v i ə m ˧˧ ɣ aː n ˧˧
viêm họng	v i ə m ˧˧ h a w ŋ͡m ˧˨ ʔ
viêm khớp dạng thấp	v i ə m ˧˧ x əː p̚ ˧˦ z aː ŋ ˧˨ ʔ tʰ ə p̚ ˧˦
viêm phổi	v i ə m ˧˧ f o j ˧˩
viêm ruột thừa	v i ə m ˧˧ z u ə t̚ ˧˨ ʔ tʰ ɨ ə ˨˩
viêm xoang	v i ə m ˧˧ s w aː ŋ ˧˧
viêm xương khớp	v i ə m ˧˧ s ɨ ə ŋ ˧˧ x əː p̚ ˧˦
viêm đế	v i ə m ˧˧ ʔ ɗ e ˧˦
viên chức	v i ə n ˧˧ t͡ɕ ɨ k̚ ˧˦
viên mãn	v i ə n ˧˧ m aː n ˦ˀ˥
viêng chăn	v i ə ŋ ˧˧ t͡ɕ a n ˧˧
viếng	v i ə ŋ ˧˦
viết	v i ə t̚ ˧˦
viền	v i ə n ˨˩
viễn thám	v i ə n ˦ˀ˥ tʰ aː m ˧˦
viễn thị	v i ə n ˦ˀ˥ tʰ i ˧˨ ʔ
viễn tưởng	v i ə n ˦ˀ˥ t ɨ ə ŋ ˧˩
việc	v i ə k̚ ˧˨ ʔ
việt	v i ə t̚ ˧˨ ʔ
việt cộng	v i ə t̚ ˧˨ ʔ k ə w ŋ͡m ˧˨ ʔ
việt gian	v i ə t̚ ˧˨ ʔ z aː n ˧˧
việt minh	v i ə t̚ ˧˨ ʔ m ï ŋ ˧˧
việt nam	v i ə t̚ ˧˨ ʔ n aː m ˧˧
việt ngữ	v i ə t̚ ˧˨ ʔ ŋ ɨ ˦ˀ˥
việt ngữ học	v i ə t̚ ˧˨ ʔ ŋ ɨ ˦ˀ˥ h a w k͡p̚ ˧˨ ʔ
việt tân	v i ə t̚ ˧˨ ʔ t ə n ˧˧
việt vị	v i ə t̚ ˧˨ ʔ v i ˧˨ ʔ
vo	v ɔ ˧˧
voa	v w aː ˧˧
voan	v w aː n ˧˧
voi	v ɔ j ˧˧
vonfam	v o n ˧˧ f aː m ˧˧
voọc	v ɔ k̚ ˧˨ ʔ
vu khống	v u ˧˧ x ə w ŋ͡m ˧˦
vu lan	v u ˧˧ l aː n ˧˧
vua	v u ə ˧˧
vui	v u j ˧˧
vui nhộn	v u j ˧˧ ɲ o n ˧˨ ʔ
vui tươi	v u j ˧˧ t ɨ ə j ˧˧
vui vẻ	v u j ˧˧ v ɛ ˧˩
vung	v ʊ w ŋ͡m ˧˧
vuốt	v u ə t̚ ˧˦
vy	v i ˧˧
vài	v aː j ˨˩
vàng	v aː ŋ ˨˩
vào	v aː w ˨˩
vá	v aː ˧˦
vác	v aː k̚ ˧˦
vái	v aː j ˧˦
váy	v a j ˧˦
vân vân mây mây	v ə n ˧˧ v ə n ˧˧ m ə j ˧˧ m ə j ˧˧
vân vân và mây mây	v ə n ˧˧ v ə n ˧˧ v aː ˨˩ m ə j ˧˧ m ə j ˧˧
vã	v aː ˦ˀ˥
vãi	v aː j ˦ˀ˥
vãi lồn	v aː j ˦ˀ˥ l o n ˨˩
vãn hồi	v aː n ˦ˀ˥ h o j ˨˩
vè	v ɛ ˨˩
vé	v ɛ ˧˦
vé số	v ɛ ˧˦ s o ˧˦
vén	v ɛ n ˧˦
véo	v ɛ w ˧˦
vét	v ɛ t̚ ˧˦
vê	v e ˧˧
vê đúp	v e ˧˧ ʔ ɗ u p̚ ˧˦
vênh	v ə j ŋ̟ ˧˧
vì	v i ˨˩
vì thế	v i ˨˩ tʰ e ˧˦
ví tiền	v i ˧˦ t i ə n ˨˩
vía	v i ə ˧˦
vía van	v i ə ˧˦ v aː n ˧˧
vích	v ï k̟̚ ˧˦
víu	v i w ˧˦
vò	v ɔ ˨˩
vò đầu bứt tai	v ɔ ˨˩ ʔ ɗ ə w ˨˩ ʔ ɓ ɨ t̚ ˧˦ t aː j ˧˧
vòi	v ɔ j ˨˩
vòi hoa sen	v ɔ j ˨˩ h w aː ˧˧ s ɛ n ˧˧
vòi vọi	v ɔ j ˨˩ v ɔ j ˧˨ ʔ
vòng	v a w ŋ͡m ˨˩
vòng quanh	v a w ŋ͡m ˨˩ k w a j ŋ̟ ˧˧
vòng tay	v a w ŋ͡m ˨˩ t a j ˧˧
vó	v ɔ ˧˦
vóc	v a w k͡p̚ ˧˦
vóc dáng	v a w k͡p̚ ˧˦ z aː ŋ ˧˦
vót	v ɔ t̚ ˧˦
vô	v o ˧˧
vô biên	v o ˧˧ ʔ ɓ i ə n ˧˧
vô công rồi nghề	v o ˧˧ k ə w ŋ͡m ˧˧ z o j ˨˩ ŋ e ˨˩
vô cùng	v o ˧˧ k ʊ w ŋ͡m ˨˩
vô căn	v o ˧˧ k a n ˧˧
vô cơ	v o ˧˧ k əː ˧˧
vô danh	v o ˧˧ z a j ŋ̟ ˧˧
vô duyên	v o ˧˧ z w i ə n ˧˧
vô giá	v o ˧˧ z aː ˧˦
vô hiệu	v o ˧˧ h i ə w ˧˨ ʔ
vô hướng	v o ˧˧ h ɨ ə ŋ ˧˦
vô hồn	v o ˧˧ h o n ˨˩
vô hữu bất như kỉ giả	v o ˧˧ h i w ˦ˀ˥ ʔ ɓ ə t̚ ˧˦ ɲ ɨ ˧˧ k i ˧˩ z aː ˧˩
vô ngã	v o ˧˧ ŋ aː ˦ˀ˥
vô tuyến truyền hình	v o ˧˧ t w i ə n ˧˦ t͡ɕ w i ə n ˨˩ h ï ŋ ˨˩
vô tâm	v o ˧˧ t ə m ˧˧
vô tích sự	v o ˧˧ t ï k̟̚ ˧˦ s ɨ ˧˨ ʔ
vô tính	v o ˧˧ t ï ŋ ˧˦
vô tư	v o ˧˧ t ɨ ˧˧
vô tỉ	v o ˧˧ t i ˧˩
vô tội	v o ˧˧ t o j ˧˨ ʔ
vô vàn	v o ˧˧ v aː n ˨˩
vô vọng	v o ˧˧ v a w ŋ͡m ˧˨ ʔ
vô ích	v o ˧˧ ʔ ï k̟̚ ˧˦
vô ý	v o ˧˧ ʔ i ˧˦
vô địch	v o ˧˧ ʔ ɗ ï k̟̚ ˧˨ ʔ
vô ơn	v o ˧˧ ʔ əː n ˧˧
vôn	v o n ˧˧
võ	v ɔ ˦ˀ˥
võ biền	v ɔ ˦ˀ˥ ʔ ɓ i ə n ˨˩
võ hiệp	v ɔ ˦ˀ˥ h i ə p̚ ˧˨ ʔ
võ lâm	v ɔ ˦ˀ˥ l ə m ˧˧
võ sĩ	v ɔ ˦ˀ˥ s i ˦ˀ˥
võ sĩ đạo	v ɔ ˦ˀ˥ s i ˦ˀ˥ ʔ ɗ aː w ˧˨ ʔ
võ thuật	v ɔ ˦ˀ˥ tʰ w ə t̚ ˧˨ ʔ
võng	v a w ŋ͡m ˦ˀ˥
võng mạc	v a w ŋ͡m ˦ˀ˥ m aː k̚ ˧˨ ʔ
vù	v u ˨˩
vùi	v u j ˨˩
vùi lấp	v u j ˨˩ l ə p̚ ˧˦
vùng	v ʊ w ŋ͡m ˨˩
vùng dưới đồi	v ʊ w ŋ͡m ˨˩ z ɨ ə j ˧˦ ʔ ɗ o j ˨˩
vùng nhớ đệm	v ʊ w ŋ͡m ˨˩ ɲ əː ˧˦ ʔ ɗ e m ˧˨ ʔ
vùng vẫy	v ʊ w ŋ͡m ˨˩ v ə j ˦ˀ˥
vú	v u ˧˦
vút	v u t̚ ˧˦
văn	v a n ˧˧
văn bản	v a n ˧˧ ʔ ɓ aː n ˧˩
văn chương	v a n ˧˧ t͡ɕ ɨ ə ŋ ˧˧
văn học	v a n ˧˧ h a w k͡p̚ ˧˨ ʔ
văn phạm	v a n ˧˧ f aː m ˧˨ ʔ
văn võ song toàn	v a n ˧˧ v ɔ ˦ˀ˥ s a w ŋ͡m ˧˧ t w aː n ˨˩
văng	v a ŋ ˧˧
vĩ	v i ˦ˀ˥
vĩ mô	v i ˦ˀ˥ m o ˧˧
vĩ độ	v i ˦ˀ˥ ʔ ɗ o ˧˨ ʔ
vĩnh long	v ï ŋ ˦ˀ˥ l a w ŋ͡m ˧˧
vĩnh phúc	v ï ŋ ˦ˀ˥ f ʊ w k͡p̚ ˧˦
vũ	v u ˦ˀ˥
vũ hán	v u ˦ˀ˥ h aː n ˧˦
vũ lượng kế	v u ˦ˀ˥ l ɨ ə ŋ ˧˨ ʔ k e ˧˦
vũ phu	v u ˦ˀ˥ f u ˧˧
vũ trụ luận	v u ˦ˀ˥ t͡ɕ u ˧˨ ʔ l w ə n ˧˨ ʔ
vũ đài	v u ˦ˀ˥ ʔ ɗ aː j ˨˩
vũng	v ʊ w ŋ͡m ˦ˀ˥
vơi	v əː j ˧˧
vưu	v i w ˧˧
vươn	v ɨ ə n ˧˧
vương	v ɨ ə ŋ ˧˧
vương gia	v ɨ ə ŋ ˧˧ z aː ˧˧
vương hậu	v ɨ ə ŋ ˧˧ h ə w ˧˨ ʔ
vướng	v ɨ ə ŋ ˧˦
vướng mắc	v ɨ ə ŋ ˧˦ m a k̚ ˧˦
vườn bách thú	v ɨ ə n ˨˩ ʔ ɓ a j k̟̚ ˧˦ tʰ u ˧˦
vượn	v ɨ ə n ˧˨ ʔ
vượn cáo	v ɨ ə n ˧˨ ʔ k aː w ˧˦
vượng	v ɨ ə ŋ ˧˨ ʔ
vượt	v ɨ ə t̚ ˧˨ ʔ
vạ	v aː ˧˨ ʔ
vạc	v aː k̚ ˧˨ ʔ
vạch	v a j k̟̚ ˧˨ ʔ
vạm vỡ	v aː m ˧˨ ʔ v əː ˦ˀ˥
vạn	v aː n ˧˨ ʔ
vạn diệp tập	v aː n ˧˨ ʔ z i ə p̚ ˧˨ ʔ t ə p̚ ˧˨ ʔ
vạn vật hấp dẫn	v aː n ˧˨ ʔ v ə t̚ ˧˨ ʔ h ə p̚ ˧˦ z ə n ˦ˀ˥
vạn vật học	v aː n ˧˨ ʔ v ə t̚ ˧˨ ʔ h a w k͡p̚ ˧˨ ʔ
vạt	v aː t̚ ˧˨ ʔ
vả	v aː ˧˩
vải	v aː j ˧˩
vảy	v a j ˧˩
vấn	v ə n ˧˦
vấn nạn	v ə n ˧˦ n aː n ˧˨ ʔ
vấp	v ə p̚ ˧˦
vấp ngã	v ə p̚ ˧˦ ŋ aː ˦ˀ˥
vất	v ə t̚ ˧˦
vất vả	v ə t̚ ˧˦ v aː ˧˩
vần	v ə n ˨˩
vầng	v ə ŋ ˨˩
vẩn đục	v ə n ˧˩ ʔ ɗ ʊ w k͡p̚ ˧˨ ʔ
vẫn	v ə n ˦ˀ˥
vẫn thạch	v ə n ˦ˀ˥ tʰ a j k̟̚ ˧˨ ʔ
vẫy	v ə j ˦ˀ˥
vận	v ə n ˧˨ ʔ
vận may	v ə n ˧˨ ʔ m a j ˧˧
vận mệnh	v ə n ˧˨ ʔ m ə j ŋ̟ ˧˨ ʔ
vật	v ə t̚ ˧˨ ʔ
vật lý hóa học	v ə t̚ ˧˨ ʔ l i ˧˦ h w aː ˧˦ h a w k͡p̚ ˧˨ ʔ
vật vờ	v ə t̚ ˧˨ ʔ v əː ˨˩
vật đen	v ə t̚ ˧˨ ʔ ʔ ɗ ɛ n ˧˧
vậy	v ə j ˧˨ ʔ
vắng	v a ŋ ˧˦
vắng vẻ	v a ŋ ˧˦ v ɛ ˧˩
vắt sữa	v a t̚ ˧˦ s ɨ ə ˦ˀ˥
vằn	v a n ˨˩
vằn thắn	v a n ˨˩ tʰ a n ˧˦
vặn	v a n ˧˨ ʔ
vặt	v a t̚ ˧˨ ʔ
vặt vãnh	v a t̚ ˧˨ ʔ v a j ŋ̟ ˦ˀ˥
vẹm	v ɛ m ˧˨ ʔ
vẹo	v ɛ w ˧˨ ʔ
vẻ	v ɛ ˧˩
vẽ	v ɛ ˦ˀ˥
vế	v e ˧˦
vết	v e t̚ ˧˦
vết tích	v e t̚ ˧˦ t ï k̟̚ ˧˦
vếu	v e w ˧˦
về	v e ˨˩
về hướng	v e ˨˩ h ɨ ə ŋ ˧˦
về phía	v e ˨˩ f i ə ˧˦
vểnh	v ə j ŋ̟ ˧˩
vệ tinh	v e ˧˨ ʔ t ï ŋ ˧˧
vệt	v e t̚ ˧˨ ʔ
vỉ	v i ˧˩
vỉa	v i ə ˧˩
vỉa hè	v i ə ˧˩ h ɛ ˨˩
vị	v i ˧˨ ʔ
vị kỉ	v i ˧˨ ʔ k i ˧˩
vị trí	v i ˧˨ ʔ t͡ɕ i ˧˦
vịn	v i n ˧˨ ʔ
vịnh xuân quyền	v ï ŋ ˧˨ ʔ s w ə n ˧˧ k w i ə n ˨˩
vịt	v i t̚ ˧˨ ʔ
vịt xiêm	v i t̚ ˧˨ ʔ s i ə m ˧˧
vọc	v a w k͡p̚ ˧˨ ʔ
vọt	v ɔ t̚ ˧˨ ʔ
vỏ	v ɔ ˧˩
vốn	v o n ˧˦
vồ vập	v o ˨˩ v ə p̚ ˧˨ ʔ
vồn vã	v o n ˨˩ v aː ˦ˀ˥
vỗ	v o ˦ˀ˥
vội	v o j ˧˨ ʔ
vớ	v əː ˧˦
với	v əː j ˧˦
vớt	v əː t̚ ˧˦
vờ	v əː ˨˩
vời	v əː j ˨˩
vở	v əː ˧˩
vỡ	v əː ˦ˀ˥
vợ	v əː ˧˨ ʔ
vợ lớn	v əː ˧˨ ʔ l əː n ˧˦
vợt	v əː t̚ ˧˨ ʔ
vụ	v u ˧˨ ʔ
vụ kiện	v u ˧˨ ʔ k i ə n ˧˨ ʔ
vụn	v u n ˧˨ ʔ
vụn vặt	v u n ˧˨ ʔ v a t̚ ˧˨ ʔ
vứt	v ɨ t̚ ˧˦
vừa	v ɨ ə ˨˩
vừa mắt	v ɨ ə ˨˩ m a t̚ ˧˦
vừa mới	v ɨ ə ˨˩ m əː j ˧˦
vừa ý	v ɨ ə ˨˩ ʔ i ˧˦
vững	v ɨ ŋ ˦ˀ˥
vững chắc	v ɨ ŋ ˦ˀ˥ t͡ɕ a k̚ ˧˦
vựa	v ɨ ə ˧˨ ʔ
x quang	ʔ ï k̟̚ ˧˦ s i ˨˩ k w aː ŋ ˧˧
xa lạ	s aː ˧˧ l aː ˧˨ ʔ
xa lộ	s aː ˧˧ l o ˧˨ ʔ
xa pô chê	s aː ˧˧ p o ˧˧ t͡ɕ e ˧˧
xa xôi	s aː ˧˧ s o j ˧˧
xanh	s a j ŋ̟ ˧˧
xanh dương	s a j ŋ̟ ˧˧ z ɨ ə ŋ ˧˧
xanh lè	s a j ŋ̟ ˧˧ l ɛ ˨˩
xaviê	s aː ˧˧ v i ˧˧ ʔ e ˧˧
xay	s a j ˧˧
xe	s ɛ ˧˧
xe ba gác	s ɛ ˧˧ ʔ ɓ aː ˧˧ ɣ aː k̚ ˧˦
xe cúp	s ɛ ˧˧ k u p̚ ˧˦
xe cấp cứu	s ɛ ˧˧ k ə p̚ ˧˦ k i w ˧˦
xe cộ	s ɛ ˧˧ k o ˧˨ ʔ
xe cứu thương	s ɛ ˧˧ k i w ˧˦ tʰ ɨ ə ŋ ˧˧
xe goòng	s ɛ ˧˧ ɣ ɔ ŋ ˨˩
xe honda	s ɛ ˧˧ h ɔ n ˧˧ ʔ ɗ aː ˧˧
xe kéo	s ɛ ˧˧ k ɛ w ˧˦
xe lu	s ɛ ˧˧ l u ˧˧
xe lăn	s ɛ ˧˧ l a n ˧˧
xe máy	s ɛ ˧˧ m a j ˧˦
xe mô tô	s ɛ ˧˧ m o ˧˧ t o ˧˧
xe rùa	s ɛ ˧˧ z u ə ˨˩
xe tắc xi	s ɛ ˧˧ t a k̚ ˧˦ s i ˧˧
xe điện	s ɛ ˧˧ ʔ ɗ i ə n ˧˨ ʔ
xe đò	s ɛ ˧˧ ʔ ɗ ɔ ˨˩
xe đẩy	s ɛ ˧˧ ʔ ɗ ə j ˧˩
xem	s ɛ m ˧˧
xem bói	s ɛ m ˧˧ ʔ ɓ ɔ j ˧˦
xem mặt	s ɛ m ˧˧ m a t̚ ˧˨ ʔ
xenon	s e ˧˧ n ə w ŋ͡m ˧˧
