պատասխանատվությամբ	p ɑ t ɑ s χ ɑ n ɑ t v u tʰ j ɑ m b
պատասխանատվություն	p ɑ t ɑ s χ ɑ n ɑ t v u tʰ j u n
պատասխանել	p ɑ t ɑ s χ ɑ n ɛ l
պատարագ	p ɑ t ɑ ɾ ɑ kʰ
պատգամավորացու	p ɑ t ɡ ɑ m ɑ v ɔ ɾ ɑ t͡sʰ u
պատգարակ	p ɑ t ɡ ɑ ɾ ɑ k
պատել	p ɑ t ɛ l
պատերազմ	p ɑ t ɛ ɾ ɑ z m
պատժամիջոց	p ɑ t ʒ ɑ m i t͡ʃʰ ɔ t͡sʰ
պատժել	p ɑ t ʒ ɛ l
պատժում	p ɑ t ʒ u m
պատժվել	p ɑ t ə ʒ v ɛ l
պատիժ	p ɑ t i ʒ
պատիկ	p ɑ t i k
պատիվ	p ɑ t i v
պատկանել	p ɑ t k ɑ n ɛ l
պատկառանք	p ɑ t k ɑ r ɑ ŋ kʰ
պատկառելի	p ɑ t k ɑ r ɛ l i
պատկերահան	p ɑ t k ɛ ɾ ɑ h ɑ n
պատկերասրահ	p ɑ t k ɛ ɾ ɑ s ə ɾ ɑ h
պատկերացնել	p ɑ t k ɛ ɾ ɑ t͡sʰ n ɛ l
պատկերացում	p ɑ t k ɛ ɾ ɑ t͡sʰ u m
պատճառ	p ɑ t t͡ʃ ɑ r
պատճեն	p ɑ t t͡ʃ ɛ n
պատճենահան	p ɑ t t͡ʃ ɛ n ɑ h ɑ n
պատմագիտություն	p ɑ t m ɑ ɡ i t u tʰ j u n
պատմական	p ɑ t m ɑ k ɑ n
պատմել	p ɑ t m ɛ l
պատմություն	p ɑ t m u tʰ j u n
պատմուճան	p ɑ t m u t͡ʃ ɑ n
պատյան	p ɑ t j ɑ n
պատնեշ	p ɑ t n ɛ ʃ
պատշաճ	p ɑ t ʃ ɑ t͡ʃ
պատշգամբ	p ɑ t ə ʃ ɡ ɑ m b
պատուհան	p ɑ t u h ɑ n
պատուհաս	p ɑ t u h ɑ s
պատռել	p ɑ t r ɛ l
պատվաստանյութ	p ɑ t v ɑ s t ɑ n j u tʰ
պատվաստել	p ɑ t v ɑ s t ɛ l
պատվաստում	p ɑ t v ɑ s t u m
պատվար	p ɑ t v ɑ ɾ
պատվարժան	p ɑ t v ɑ ɾ ʒ ɑ n
պատվեր	p ɑ t v ɛ ɾ
պատվիրակություն	p ɑ t v i ɾ ɑ k u tʰ j u n
պատվիրան	p ɑ t v i ɾ ɑ n
պատվիրել	p ɑ t v i ɾ ɛ l
պատվոգիր	p ɑ t v ɔ ɡ i ɾ
պատրանք	p ɑ t ɾ ɑ ŋ kʰ
պատրաստ	p ɑ t ɾ ɑ s t
պատրաստակամ	p ɑ t ɾ ɑ s t ɑ k ɑ m
պատրաստել	p ɑ t ɾ ɑ s t ɛ l
պատրաստվել	p ɑ t ɾ ɑ s t v ɛ l
պատրվակ	p ɑ t ə ɾ v ɑ k
պար	p ɑ ɾ
պարագա	p ɑ ɾ ɑ ɡ ɑ
պարագվայ	p ɑ ɾ ɑ ɡ v ɑ j
պարադոքս	p ɑ ɾ ɑ d ɔ kʰ s
պարան	p ɑ ɾ ɑ n
պարաշյուտ	p ɑ ɾ ɑ ʃ j u t
պարապ	p ɑ ɾ ɑ p
պարապել	p ɑ ɾ ɑ p ɛ l
պարարտ	p ɑ ɾ ɑ ɾ t
պարարտանյութ	p ɑ ɾ ɑ ɾ t ɑ n j u tʰ
պարգեւ	p ɑ ɾ kʰ ɛ v
պարգեւավճար	p ɑ ɾ kʰ ɛ v ɑ v ə t͡ʃ ɑ ɾ
պարգեւել	p ɑ ɾ kʰ ɛ v ɛ l
պարեգոտ	p ɑ ɾ ɛ ɡ ɔ t
պարել	p ɑ ɾ ɛ l
պարեն	p ɑ ɾ ɛ n
պարետ	p ɑ ɾ ɛ t
պարզ	p ɑ ɾ z
պարզապես	p ɑ ɾ z ɑ p ɛ s
պարզորոշ	p ɑ ɾ z ɔ ɾ ɔ ʃ
պարզունակ	p ɑ ɾ z u n ɑ k
պարթեւ	p ɑ ɾ tʰ ɛ v
պարթեւստան	p ɑ ɾ tʰ ɛ f s t ɑ n
պարիկ	p ɑ ɾ i k
պարծանք	p ɑ ɾ t͡s ɑ ŋ kʰ
պարծենալ	p ɑ ɾ t͡s ɛ n ɑ l
պարկ	p ɑ ɾ k
պարկավոր	p ɑ ɾ k ɑ v ɔ ɾ
պարմեզան	p ɑ ɾ m ɛ z ɑ n
պարող	p ɑ ɾ ɔ ʁ
պարոն	p ɑ ɾ ɔ n
պարուհի	p ɑ ɾ u h i
պարույր	p ɑ ɾ u j ɾ
պարս	p ɑ ɾ s
պարսատիկ	p ɑ ɾ s ɑ t i k
պարսիկ	p ɑ ɾ s i k
պարսկական	p ɑ ɾ s k ɑ k ɑ n
պարսկահայ	p ɑ ɾ s k ɑ h ɑ j
պարսկաստան	p ɑ ɾ s k ɑ s t ɑ n
պարսկերեն	p ɑ ɾ s k ɛ ɾ ɛ n
պարտ	p ɑ ɾ t
պարտականություն	p ɑ ɾ t ɑ k ɑ n u tʰ j u n
պարտավ	p ɑ ɾ t ɑ v
պարտավորություն	p ɑ ɾ t ɑ v ɔ ɾ u tʰ j u n
պարտատոմս	p ɑ ɾ t ɑ t ɔ m s
պարտեզ	p ɑ ɾ t ɛ z
պարտիա	p ɑ ɾ t j ɑ
պարտիզան	p ɑ ɾ t i z ɑ n
պարտիզանական	p ɑ ɾ t i z ɑ n ɑ k ɑ n
պարտություն	p ɑ ɾ t u tʰ j u n
պարտվողական	p ɑ ɾ t v ɔ ʁ ɑ k ɑ n
պարտք	p ɑ ɾ t kʰ
պացիենտ	p ɑ t͡sʰ j ɛ n t
պե	p ɛ
պեկին	p ɛ k i n
պեղել	p ɛ ʁ ɛ l
պենալ	p ɛ n ɑ l
պես	p ɛ s
պետ	p ɛ t
պետական	p ɛ t ɑ k ɑ n
պետերբուրգ	p ɛ t ɛ ɾ b u ɾ ɡ
պետրոզավոդսկ	p ɛ t ɾ ɔ z ɑ v ɔ d s k
պետրոսյան	p ɛ t ɾ ɔ s j ɑ n
պետք	p ɛ t kʰ
պերճ	p ɛ ɾ t͡ʃ
պերճախոս	p ɛ ɾ t͡ʃ ɑ χ ɔ s
պերճանք	p ɛ ɾ t͡ʃ ɑ ŋ kʰ
պերմանենտ	p ɛ ɾ m ɑ n ɛ n t
պերու	p ɛ ɾ u
պզուկ	p ə z u k
պիղատոս	p i ʁ ɑ t ɔ s
պիղծ	p i χ t͡s
պինգվին	p i ŋ ɡ v i n
պինդոս	p i n d ɔ s
պիսիդիա	p i s i d j ɑ
պիստակ	p i s t ɑ k
պիտանացու	p i t ɑ n ɑ t͡sʰ u
պիտանի	p i t ɑ n i
պիտի	p i t i
պիտույք	p i t u j kʰ
պիրենեյան	p i ɾ ɛ n ɛ j ɑ n
պլենար	p l ɛ n ɑ ɾ
պլերոմա	p l ɛ ɾ ɔ m ɑ
պլոր	p ə l ɔ ɾ
պլուզ	p ə l u z
պլուտարքոս	p l u t ɑ ɾ kʰ ɔ s
պլուտոն	p l u t ɔ n
պղինձ	p ə ʁ i n d͡z
պղպեղ	p ə χ p ɛ ʁ
պճեղ	p ə t͡ʃ ɛ ʁ
պն	p ə n ə
պնակ	p ə n ɑ k
պնդակազմ	p ə n d ɑ k ɑ z m
պնդել	p ə n d ɛ l
պնդուկ	p ə n d u k
պնչատ	p ə n t͡ʃʰ ɑ t
պոդգորիցա	p ɔ d ɡ ɔ ɾ i t͡sʰ ɑ
պոզ	p ɔ z
պոզիտիվ	p ɔ z i t i v
պոզիտիվիզմ	p ɔ z i t i v i z m
պոլիմեր	p ɔ l i m ɛ ɾ
պոլիոմիելիտ	p ɔ l i j ɔ m j ɛ l i t
պոլիս	p ɔ l i s
պոլկա	p ɔ l k ɑ
պոկել	p ɔ k ɛ l
պող	p ɔ ʁ
պողոս	p ɔ ʁ ɔ s
պողոսյան	p ɔ ʁ ɔ s j ɑ n
պողոտա	p ɔ ʁ ɔ t ɑ
պոմիդոր	p ɔ m i d ɔ ɾ
պոմպ	p ɔ m p
պոնչիկ	p ɔ n t͡ʃʰ i k
պոնտոս	p ɔ n t ɔ s
պոչ	p ɔ t͡ʃʰ
պոչատ	p ɔ t͡ʃʰ ɑ t
պոչիկ	p ɔ t͡ʃʰ i k
պոպոզ	p ɔ p ɔ z
պոպոկ	p ɔ p ɔ k
պոպուլիզմ	p ɔ p u l i z m
պոպոք	p ɔ p ɔ kʰ
պոռնիկ	p ɔ r n i k
պոռնկանոց	p ɔ r n ə k ɑ n ɔ t͡sʰ
պոռնկատուն	p ɔ r n ə k ɑ t u n
պոռնկություն	p ɔ r n ə k u tʰ j u n
պոռնոգրաֆիա	p ɔ r n ɔ ɡ ɾ ɑ f j ɑ
պոռոչ	p ɔ r ɔ t͡ʃʰ
պոռոտ	p ɔ r ɔ t
պոռոտախոս	p ɔ r ɔ t ɑ χ ɔ s
պոստմոդեռնիզմ	p ɔ s t m ɔ d ɛ r n i z m
պորուչիկ	p ɔ ɾ u t͡ʃʰ i k
պորտալար	p ɔ ɾ t ɑ l ɑ ɾ
պորտապար	p ɔ ɾ t ɑ p ɑ ɾ
պորտուգալական	p ɔ ɾ t u ɡ ɑ l ɑ k ɑ n
պորտուգալացի	p ɔ ɾ t u ɡ ɑ l ɑ t͡sʰ i
պուլպուլակ	p u l p u l ɑ k
պուճուր	p u t͡ʃ u ɾ
պուտին	p u t i n
պուրի	p u ɾ i
պսակ	p ə s ɑ k
պստիկ	p ə s t i k
պտեր	p ə t ɛ ɾ
պտկաքար	p ə t k ɑ kʰ ɑ ɾ
պտղաբեր	p ə t ʁ ɑ b ɛ ɾ
պտղատու	p ə t ʁ ɑ t u
պտուղ	p ə t u ʁ
պտույտ	p ə t u j t
պտուտակ	p ə t u t ɑ k
պտտահողմ	p ə t ə t ɑ h ɔ ʁ m
պտտել	p ə t ə t ɛ l
պրահա	p ɾ ɑ h ɑ
պրայա	p ɾ ɑ j ɑ
պրիզմա	p ɾ i z m ɑ
պրիմիտիվ	p ɾ i m i t i v
պրինտեր	p ɾ i n t ɛ ɾ
պրինց	p ə ɾ i n t͡sʰ
պրծնել	p ə ɾ t͡s n ɛ l
պրոթեզ	p ɾ ɔ tʰ ɛ z
պրոլետար	p ɾ ɔ l ɛ t ɑ ɾ
պրոկլետիե	p ɾ ɔ k l ɛ t j ɛ
պրոպագանդա	p ɾ ɔ p ɑ ɡ ɑ n d ɑ
պրովանս	p ɾ ɔ v ɑ n s
պրոցես	p ɾ ɔ t͡sʰ ɛ s
պրոֆեսիոնալ	p ɾ ɔ f ɛ s i ɔ n ɑ l
ջազ	d͡ʒ ɑ z
ջալալ	d͡ʒ ɑ l ɑ l
ջակարտա	d͡ʒ ɑ k ɑ ɾ t ɑ
ջահ	d͡ʒ ɑ h
ջահել	d͡ʒ ɑ h ɛ l
ջահուկյան	d͡ʒ ɑ h u k j ɑ n
ջաղաց	d͡ʒ ɑ ʁ ɑ t͡sʰ
ջան	d͡ʒ ɑ n
ջանասեր	d͡ʒ ɑ n ɑ s ɛ ɾ
ջանասիրաբար	d͡ʒ ɑ n ɑ s i ɾ ɑ b ɑ ɾ
ջանասիրություն	d͡ʒ ɑ n ɑ s i ɾ u tʰ j u n
ջանք	d͡ʒ ɑ ŋ kʰ
ջատագով	d͡ʒ ɑ t ɑ ɡ ɔ v
ջարդ	d͡ʒ ɑ ɾ tʰ
ջարքանդ	d͡ʒ ɑ ɾ kʰ ɑ n d
ջեբ	d͡ʒ ɛ b
ջերմ	d͡ʒ ɛ ɾ m
ջերմաչափ	d͡ʒ ɛ ɾ m ɑ t͡ʃʰ ɑ pʰ
ջերմաստիճան	d͡ʒ ɛ ɾ m ɑ s t i t͡ʃ ɑ n
ջերմոց	d͡ʒ ɛ ɾ m ɔ t͡sʰ
ջերմուկ	d͡ʒ ɛ ɾ m u k
ջիբութի	d͡ʒ i b u tʰ i
ջիգյար	d͡ʒ i ɡ j ɑ ɾ
ջիլ	d͡ʒ i l
ջիղ	d͡ʒ i ʁ
ջիմ	d͡ʒ i m
ջին	d͡ʒ i n
ջիպ	d͡ʒ i p
ջղային	d͡ʒ ə ʁ ɑ j i n
ջղայնացնել	d͡ʒ ə ʁ ɑ j n ɑ t͡sʰ n ɛ l
ջնջել	d͡ʒ ə n d͡ʒ ɛ l
ջո	d͡ʒ ɔ
ջոկ	d͡ʒ ɔ k
ջոկել	d͡ʒ ɔ k ɛ l
ջորջիա	d͡ʒ ɔ ɾ d͡ʒ i j ɑ
ջութակ	d͡ʒ u tʰ ɑ k
ջուլհակ	d͡ʒ u l h ɑ k
ջունգլի	d͡ʒ u ŋ ɡ l i
ջուր	d͡ʒ u ɾ
ջուրը	d͡ʒ u ɾ ə
ջվալ	d͡ʒ ə v ɑ l
ջրախոզուկ	d͡ʒ ə ɾ ɑ χ ɔ z u k
ջրածնային	d͡ʒ ə ɾ ɑ t͡s n ɑ j i n
ջրաղաց	d͡ʒ ə ɾ ɑ ʁ ɑ t͡sʰ
ջրամբար	d͡ʒ ə ɾ ɑ m b ɑ ɾ
ջրային	d͡ʒ ə ɾ ɑ j i n
ջրանցք	d͡ʒ ə ɾ ɑ n t͡sʰ kʰ
ջրատար	d͡ʒ ə ɾ ɑ t ɑ ɾ
ջրի	d͡ʒ ə ɾ i
ջրիմուռ	d͡ʒ ə ɾ i m u r
ջրիմուռներ	d͡ʒ ə ɾ i m u r n ɛ ɾ
ջրծաղիկ	d͡ʒ ə ɾ t͡s ɑ ʁ i k
ջրհեղեղ	d͡ʒ ə ɾ h ɛ ʁ ɛ ʁ
ջրհոր	d͡ʒ ə ɾ h ɔ ɾ
ջրշուն	d͡ʒ ə ɾ ʃ u n
ջրպան	d͡ʒ ə ɾ p ɑ n
ջրվեժ	d͡ʒ ə ɾ v ɛ ʒ
ռաբիզ	r ɑ b i z
ռադիո	r ɑ d j ɔ
ռազմագերի	r ɑ z m ɑ ɡ ɛ ɾ i
ռազմակայան	r ɑ z m ɑ k ɑ j ɑ n
ռազմական	r ɑ z m ɑ k ɑ n
ռազմաճակատ	r ɑ z m ɑ t͡ʃ ɑ k ɑ t
ռազմավարություն	r ɑ z m ɑ v ɑ ɾ u tʰ j u n
ռազմիկ	r ɑ z m i k
ռախմանինով	r ɑ χ m ɑ n i n ɔ v
ռակ	r ɑ k
ռահ	r ɑ h
ռահվիրա	r ɑ h v i ɾ ɑ
ռաղամ	r ɑ ʁ ɑ m
ռայա	r ɑ j ɑ
ռասա	r ɑ s ɑ
ռասիզմ	r ɑ s i z m
ռասիստ	r ɑ s i s t
ռացիոնալ	r ɑ t͡sʰ i ɔ n ɑ l
ռաքել	r ɑ kʰ ɛ l
ռդ	r ə d ə
ռեալ	r ɛ ɑ l
ռեակցիա	r ɛ ɑ k t͡sʰ j ɑ
ռեգբի	r ɛ ɡ b i
ռեժիսոր	r ɛ ʒ i s ɔ ɾ
ռեկորդային	r ɛ k ɔ ɾ d ɑ j i n
ռեհան	r ɛ h ɑ n
ռեմոնտ	r ɛ m ɔ n t
ռեյկյավիկ	r ɛ j k j ɑ v i k
ռեպ	r ɛ p
ռեստորան	r ɛ s t ɔ ɾ ɑ n
ռետին	r ɛ t i n
ռեփ	r ɛ pʰ
ռեֆորմ	r ɛ f ɔ ɾ m
ռիգա	r i ɡ ɑ
ռինգ	r i ŋ ɡ
ռիոն	r i j ɔ n
ռիոնի	r i j ɔ n i
ռիչարդ	r i t͡ʃʰ ɑ ɾ d
ռիսկ	r i s k
ռիցա	r i t͡sʰ ɑ
ռնգեղջյուր	r ŋ ɡ ɛ χ t͡ʃʰ j u ɾ
ռոբերտ	r ɔ b ɛ ɾ t
ռոբոտ	r ɔ b ɔ t
ռոճիկ	r ɔ t͡ʃ i k
ռոման	r ɔ m ɑ n
ռոն	r ɔ n
ռոստով	r ɔ s t ɔ v
ռուբ	r u b
ռուբեն	r u b ɛ n
ռուբինյան	r u b i n j ɑ n
ռումբ	r u m b
ռումինական	r u m i n ɑ k ɑ n
ռումինացի	r u m i n ɑ t͡sʰ i
ռումինիա	r u m i n j ɑ
ռուս	r u s
ռուսական	r u s ɑ k ɑ n
ռուսաստան	r u s ɑ s t ɑ n
ռուսաստանցի	r u s ɑ s t ɑ n t͡sʰ i
ռուստամյան	r u s t ɑ m j ɑ n
սա	s ɑ
սագ	s ɑ ɡ
սադափ	s ɑ d ɑ pʰ
սադրանք	s ɑ d ɾ ɑ ŋ kʰ
սադրել	s ɑ d ɾ ɛ l
սադրիչ	s ɑ d ɾ i t͡ʃʰ
սազ	s ɑ z
սազալ	s ɑ z ɑ l
սաթ	s ɑ tʰ
սաթենիկ	s ɑ tʰ ɛ n i k
սալ	s ɑ l
սալաթ	s ɑ l ɑ tʰ
սալաքար	s ɑ l ɑ kʰ ɑ ɾ
սալմաստ	s ɑ l m ɑ s t
սալոնիկ	s ɑ l ɔ n i k
սալվադոր	s ɑ l v ɑ d ɔ ɾ
սակայն	s ɑ k ɑ j n
սակավ	s ɑ k ɑ v
սակավաթիվ	s ɑ k ɑ v ɑ tʰ i v
սակարկում	s ɑ k ɑ ɾ k u m
սակարկվել	s ɑ k ɑ ɾ k v ɛ l
սահակ	s ɑ h ɑ k
սահակյան	s ɑ h ɑ k j ɑ n
սահարա	s ɑ h ɑ ɾ ɑ
սահել	s ɑ h ɛ l
սահման	s ɑ h m ɑ n
սահմանագծում	s ɑ h m ɑ n ɑ ɡ ə t͡s u m
սահմանադրական	s ɑ h m ɑ n ɑ d ɾ ɑ k ɑ n
սահմանադրություն	s ɑ h m ɑ n ɑ d ə ɾ u tʰ j u n
սահմանական	s ɑ h m ɑ n ɑ k ɑ n
սահմանապահ	s ɑ h m ɑ n ɑ p ɑ h
սահմանափակ	s ɑ h m ɑ n ɑ pʰ ɑ k
սահմանափակել	s ɑ h m ɑ n ɑ pʰ ɑ k ɛ l
սահմանափակող	s ɑ h m ɑ n ɑ pʰ ɑ k ɔ ʁ
սահմանափակություն	s ɑ h m ɑ n ɑ pʰ ɑ k u tʰ j u n
սահմանափակում	s ɑ h m ɑ n ɑ pʰ ɑ k u m
սահմանափակվածություն	s ɑ h m ɑ n ɑ pʰ ɑ k v ɑ t͡s u tʰ j u n
սահմանել	s ɑ h m ɑ n ɛ l
սահմանվել	s ɑ h m ɑ n v ɛ l
սաղ	s ɑ ʁ
սաղավարտ	s ɑ ʁ ɑ v ɑ ɾ t
սաղարթ	s ɑ ʁ ɑ ɾ tʰ
սաղմ	s ɑ ʁ m
սաղմոն	s ɑ ʁ m ɔ n
սամարա	s ɑ m ɑ ɾ ɑ
սամարիա	s ɑ m ɑ ɾ j ɑ
սամոսատ	s ɑ m ɔ s ɑ t
սամսար	s ɑ m s ɑ ɾ
սայթաքել	s ɑ j tʰ ɑ kʰ ɛ l
սայլ	s ɑ j l
սայլորդ	s ɑ j l ɔ ɾ tʰ
սան	s ɑ n
սանդ	s ɑ n d
սանդղակ	s ɑ n d ʁ ɑ k
սանդուղք	s ɑ n d u χ kʰ
սանկցիա	s ɑ ŋ k t͡sʰ j ɑ
սանձ	s ɑ n d͡z
սանձել	s ɑ n d͡z ɛ l
սանտիմ	s ɑ n t i m
սանտյագո	s ɑ n t j ɑ ɡ ɔ
սանր	s ɑ n ə ɾ
սանրել	s ɑ n ɾ ɛ l
սանրվածք	s ɑ n ə ɾ v ɑ t͡s kʰ
սառ	s ɑ r
սառա	s ɑ r ɑ
սառել	s ɑ r ɛ l
սառը	s ɑ r ə
սառն	s ɑ r ə n
սառնամանիք	s ɑ r n ɑ m ɑ n i kʰ
սառնարան	s ɑ r n ɑ ɾ ɑ n
սառույց	s ɑ r u j t͡sʰ
սառուցյալ	s ɑ r u t͡sʰ j ɑ l
սառչել	s ɑ r t͡ʃʰ ɛ l
սառցահատ	s ɑ r t͡sʰ ɑ h ɑ t
սասանել	s ɑ s ɑ n ɛ l
սաստիկ	s ɑ s t i k
սավան	s ɑ v ɑ n
սավառնել	s ɑ v ɑ r n ɛ l
սատանա	s ɑ t ɑ n ɑ
սատուրն	s ɑ t u ɾ n
սարայ	s ɑ ɾ ɑ j
սարատով	s ɑ ɾ ɑ t ɔ v
սարաֆյան	s ɑ ɾ ɑ f j ɑ n
սարգիս	s ɑ ɾ kʰ i s
սարգսյան	s ɑ ɾ kʰ ə s j ɑ n
սարդ	s ɑ ɾ d
սարդեր	s ɑ ɾ d ɛ ɾ
սարդի	s ɑ ɾ d i
սարդոստայն	s ɑ ɾ d ɔ s t ɑ j n
սարկազմ	s ɑ ɾ k ɑ z m
սարկավագ	s ɑ ɾ k ɑ v ɑ ɡ
սարյակ	s ɑ ɾ j ɑ k
սարում	s ɑ ɾ u m
սարումյան	s ɑ ɾ u m j ɑ n
սարսափ	s ɑ ɾ s ɑ pʰ
սարսափազդու	s ɑ ɾ s ɑ pʰ ɑ z d u
սարսափալից	s ɑ ɾ s ɑ pʰ ɑ l i t͡sʰ
սարսափահար	s ɑ ɾ s ɑ pʰ ɑ h ɑ ɾ
սարսափել	s ɑ ɾ s ɑ pʰ ɛ l
սարսափելի	s ɑ ɾ s ɑ pʰ ɛ l i
սարսափեցնել	s ɑ ɾ s ɑ pʰ ɛ t͡sʰ n ɛ l
սարսափեցնող	s ɑ ɾ s ɑ pʰ ɛ t͡sʰ n ɔ ʁ
սարսափում	s ɑ ɾ s ɑ pʰ u m
սարք	s ɑ ɾ kʰ
սարքավորում	s ɑ ɾ kʰ ɑ v ɔ ɾ u m
սարքել	s ɑ ɾ kʰ ɛ l
սացիվի	s ɑ t͡sʰ i v i
սափոր	s ɑ pʰ ɔ ɾ
սափրել	s ɑ pʰ ɾ ɛ l
սափրիչ	s ɑ pʰ ɾ i t͡ʃʰ
սաքսոֆոն	s ɑ kʰ s ɔ f ɔ n
սաֆարյան	s ɑ f ɑ ɾ j ɑ n
սդ	s ə d ə
սե	s ɛ
սեբեոս	s ɛ b ɛ ɔ s
սեգ	s ɛ ɡ
սեզոն	s ɛ z ɔ n
սեթ	s ɛ tʰ
սելավ	s ɛ l ɑ f
սելեւկիա	s ɛ l ɛ f k j ɑ
սելջուկ	s ɛ l d͡ʒ u k
սելջուկյան	s ɛ l d͡ʒ u k j ɑ n
սեխ	s ɛ χ
սեղան	s ɛ ʁ ɑ n
սեղանապետ	s ɛ ʁ ɑ n ɑ p ɛ t
սեղանատուն	s ɛ ʁ ɑ n ɑ t u n
սեմ	s ɛ m
սեմական	s ɛ m ɑ k ɑ n
սեմերջյան	s ɛ m ɛ ɾ d͡ʒ j ɑ n
սեյրան	s ɛ j ɾ ɑ n
սենատ	s ɛ n ɑ t
սենդվիչ	s ɛ n d v i t͡ʃʰ
սենյակ	s ɛ n j ɑ k
սեուլ	s ɛ u l
սեպ	s ɛ p
սեպագիր	s ɛ p ɑ ɡ i ɾ
սեպուհ	s ɛ p u h
սեպտեմբեր	s ɛ p t ɛ m b ɛ ɾ
սեռ	s ɛ r
սեռի	s ɛ r i
սեսիա	s ɛ s j ɑ
սեր	s ɛ ɾ
սերբ	s ɛ ɾ b
սերբական	s ɛ ɾ b ɑ k ɑ n
սերբիա	s ɛ ɾ b j ɑ
սերգեյ	s ɛ ɾ ɡ ɛ j
սերգո	s ɛ ɾ ɡ ɔ
սերկեւիլ	s ɛ ɾ k ɛ v i l
սերմ	s ɛ ɾ m
սերոժ	s ɛ ɾ ɔ ʒ
սերուցք	s ɛ ɾ u t͡sʰ kʰ
սերտ	s ɛ ɾ t
սեւ	s ɛ v
սեւակ	s ɛ v ɑ k
սեւան	s ɛ v ɑ n
սեփականություն	s ɛ pʰ ɑ k ɑ n u tʰ j u n
սեքս	s ɛ kʰ s
սեքսիզմ	s ɛ kʰ s i z m
սեֆիլյան	s ɛ f i l j ɑ n
սթափ	ə s tʰ ɑ pʰ
սթափվել	ə s tʰ ɑ pʰ v ɛ l
սթենդ	ə s tʰ ɛ n d
սիբիր	s i b i ɾ
սիգար	s i ɡ ɑ ɾ
սիգարետ	s i ɡ ɑ ɾ ɛ t
սիկտիր	s i k t i ɾ
սիմոնյան	s i m ɔ n j ɑ n
սիմվոլ	s i m v ɔ l
սիմվոլիկ	s i m v ɔ l i k
սին	s i n
սինդհի	s i n d h i
սինլքոր	s i n l ə kʰ ɔ ɾ
սինձ	s i n d͡z
սիսակ	s i s ɑ k
սիսեռ	s i s ɛ r
սիստեմ	s i s t ɛ m
սիրած	s i ɾ ɑ t͡s
սիրահար	s i ɾ ɑ h ɑ ɾ
սիրահարվել	s i ɾ ɑ h ɑ ɾ v ɛ l
սիրամարգ	s i ɾ ɑ m ɑ ɾ ɡ
սիրավեպ	s i ɾ ɑ v ɛ p
սիրելի	s i ɾ ɛ l i
սիրեկան	s i ɾ ɛ k ɑ n
սիրիա	s i ɾ j ɑ
սիրո	s i ɾ ɔ
սիրում	s i ɾ u m
սիրուն	s i ɾ u n
սիրվել	s i ɾ v ɛ l
սիրտ	s i ɾ t
սիցիլիա	s i t͡sʰ i l j ɑ
սլայդ	s l ɑ j d
սլավոն	s ə l ɑ v ɔ n
սլավոնական	s l ɑ v ɔ n ɑ k ɑ n
սլովակերեն	s l ɔ v ɑ k ɛ ɾ ɛ n
սլովակիա	s l ɔ v ɑ k j ɑ
սլովեներեն	s l ɔ v ɛ n ɛ ɾ ɛ n
սխալվել	s ə χ ɑ l v ɛ l
սխտոր	s ə χ t ɔ ɾ
սխրանք	s ə χ ɾ ɑ ŋ kʰ
սկանդինավյան	ə s k ɑ n d i n ɑ v j ɑ n
սկաներ	ə s k ɑ n ɛ ɾ
սկավառակ	ə s k ɑ v ɑ r ɑ k
սկեսար	ə s k ɛ s ɑ ɾ
սկեսուր	ə s k ɛ s u ɾ
սկզբնաղբյուր	ə s k ə z b n ɑ χ p j u ɾ
սկզբունքայնություն	ə s k ə z b u ŋ kʰ ɑ j n u tʰ j u n
սկիզբ	ə s k i z b
սկյուռ	ə s k j u r
սկոպյե	ə s k ɔ p j ɛ
սկոռի	ə s k ɔ r i
սկոտչ	ə s k ɔ t t͡ʃʰ
սկումբրիա	ə s k u m b ɾ j ɑ
սկսած	ə s k ə s ɑ t͡s
սղոց	s ə ʁ ɔ t͡sʰ
սմարթֆոն	s m ɑ ɾ tʰ f ɔ n
սմբատ	s ə m b ɑ t
սմբուկ	s ə m b u k
սմեգմա	s m ɛ ɡ m ɑ
սմոլենսկ	s m ɔ l ɛ n s k
սյուն	s j u n
սյունակ	s j u n ɑ k
սյունե	s j u n ɛ
սյունիք	s j u n i kʰ
սնահավատ	s ə n ɑ h ɑ v ɑ t
սնահավատություն	s ə n ɑ h ɑ v ɑ t u tʰ j u n
սնանկանալ	s ə n ɑ ŋ k ɑ n ɑ l
սնանկացում	s ə n ɑ ŋ k ɑ t͡sʰ u m
սնգույր	s ə ŋ ɡ u j ɾ
սնգուրել	s ə ŋ ɡ u ɾ ɛ l
սնդուկ	s ə n d u k
սննդակարգ	s ə n ə n d ɑ k ɑ ɾ kʰ
սննդամթերք	s ə n ə n d ɑ m ə tʰ ɛ ɾ kʰ
սննկանալ	s ə n ə ŋ k ɑ n ɑ l
սնոտի	s ə n ɔ t i
սնուցում	s ə n u t͡sʰ u m
սոխ	s ɔ χ
սոխակ	s ɔ χ ɑ k
սոխուկ	s ɔ χ u k
սոկրատես	s ɔ k ɾ ɑ t ɛ s
սողալ	s ɔ ʁ ɑ l
սողոմոն	s ɔ ʁ ɔ m ɔ n
սողոմոնյան	s ɔ ʁ ɔ m ɔ n j ɑ n
սողուն	s ɔ ʁ u n
սոճի	s ɔ t͡ʃ i
սոնա	s ɔ n ɑ
սոնիճ	s ɔ n i t͡ʃ
սոուլ	s ɔ u l
